Date,IBOV
2016-03-02,87.76735092864185
2016-03-03,92.26392961876896
2016-03-04,95.96285434995178
2016-03-07,96.27761485826069
2016-03-08,95.99608993157447
2016-03-09,95.14173998045031
2016-03-10,96.91300097751775
2016-03-11,97.04594330400849
2016-03-14,95.53665689149626
2016-03-15,92.14076246334373
2016-03-16,93.37829912023525
2016-03-17,99.5386119257094
2016-03-18,99.34506353861264
2016-03-21,100.04301075268889
2016-03-22,99.7262952101669
2016-03-23,97.14565004887656
2016-03-24,97.08113391984432
2016-03-28,99.39002932551395
2016-03-29,100.00977517106627
2016-03-30,100.19354838709755
2016-03-31,97.85923753665764
