Date,VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,AXIA3.SA,BBDC4.SA,SBSP3.SA,B3SA3.SA,ITSA4.SA,BPAC11.SA,WEGE3.SA,BBAS3.SA,EMBJ3.SA,ABEV3.SA,EQTL3.SA,RENT3.SA,RDOR3.SA,ENEV3.SA,PRIO3.SA,VBBR3.SA,SUZB3.SA,RADL3.SA,AXIA7.SA,VIVT3.SA,UGPA3.SA,BBDC3.SA,GGBR4.SA,CPLE3.SA,CMIG4.SA,TIMS3.SA,TOTS3.SA,BBSE3.SA,RAIL3.SA,ENGI11.SA,AXIA6.SA,MOTV3.SA,KLBN11.SA,LREN3.SA,ALOS3.SA,MBRF3.SA,SANB11.SA,ASAI3.SA,EGIE3.SA,ISAE4.SA,CSAN3.SA,CSMG3.SA,MULT3.SA,CXSE3.SA,SMFT3.SA,TAEE11.SA,PSSA3.SA,CPFE3.SA,CMIN3.SA,BRAV3.SA,CYRE3.SA,GOAU4.SA,FLRY3.SA,NATU3.SA,HYPE3.SA,COGN3.SA,CURY3.SA,CSNA3.SA,IGTI11.SA,BRAP4.SA,DIRR3.SA,IRBR3.SA,POMO4.SA,MGLU3.SA,MRVE3.SA,VIVA3.SA,AURE3.SA,SLCE3.SA,YDUQ3.SA,AZZA3.SA,RECV3.SA,USIM5.SA,HAPV3.SA,CEAB3.SA,BRKM5.SA,BEEF3.SA,VAMO3.SA,PCAR3.SA,RAIZ4.SA
2025-01-17,0.034554797518687064,0.007160950407836264,0.0040487396940722675,-0.0007206411345694885,0.010730782710351106,-0.011935482789767082,0.021529031892466355,0.007789740922119925,0.005555440759787311,-0.002655292146209187,0.009316276909376864,-0.0011820660418482287,,0.0009024374521995338,0.01088534326270163,0.006613777743830429,0.0007492641028450375,0.002777753003831318,0.01763159023699301,-0.005841168879626157,0.031809064121619546,0.020673208166776202,,0.012371130252657014,0.0,-0.012974859879035239,0.006373235406311295,0.02589401008480552,0.017509737458946795,0.017869345656703395,-0.010873326058516541,0.01149727875659945,0.009461844484286441,0.019722182433312474,0.012797005944309214,,0.005589138509576763,-0.006446460415105881,0.003342394895208489,0.019091505586842805,-0.006791818884151368,0.03008848359771732,-0.0019846403783682076,0.013245162652887998,-0.04982622241872803,0.005090143115944468,0.006866210457366462,0.018284094959773567,-0.002783795137241807,0.01052631649175173,-0.01473753114292009,0.01838241788412809,0.051334712398428683,0.0007898721743995196,0.0067605220929818355,0.014659680709256717,0.01674010814375948,,0.011055858612426306,0.01626029051673461,0.0,0.04097313367552857,-0.0023308373600728904,0.027093642388442696,-0.00939350518252069,0.04211575726804373,0.014102569920849461,0.02020206446539885,-0.014953257034038936,0.006817058317678093,0.0025773049199653286,0.01751412819402698,-0.05714292895009754,-0.00720369563394474,0.005421762214338877,0.0351239815980271,-0.05485234331331845,0.024358991709592992,0.030919456112319166,0.03719007251982975,-0.01276590199034533,0.007462679264300887,0.014925358971198843
2025-01-20,-0.0036704214455806072,0.009582422396616552,0.002419286035687529,0.007211608327302166,0.004878171981613555,0.0034515277046365256,0.005913913784682867,-0.0028988637970116526,0.0077349944523907865,0.005657289897316398,0.01772188817891651,0.0031559066016202397,,-0.0036067700019265514,0.008614531897825461,0.004599119476155877,0.010857425839411183,-0.016620526910787303,-0.00046828513679231243,0.012338604647751383,-0.007707125717997809,0.01036269088603814,,-0.0012220729217453652,0.012578588632847998,0.007511625516724463,0.009211338476518005,-0.0012018751537899997,0.011472392042140678,0.0027008051615027284,0.008865210059914697,0.0018504167834243468,-0.005858325933966735,0.013620175486222408,-0.0002577546431568045,,0.023158933267859227,0.00567716806687546,0.0022205652189188907,0.006459973154190335,0.004424632943973217,0.04810990790973069,0.0034089832666694964,0.012636216047641868,-0.068292677537236,0.00046046606022276393,0.008280593808036585,-0.0027624010606731586,0.005583467251836227,0.008272026358934426,-0.0019037566228674585,0.0021058831662907895,0.009765626834734364,-0.06432521350686204,0.004476850245979325,0.0134158880237365,0.01993061598214685,,0.004920567038357859,0.016000011667458125,0.01895486437153049,-0.017220214188444882,0.004088611671146936,0.0011989934342611086,0.0007901877204632424,-0.005937491753173929,0.006320911671458651,0.008250756896384104,0.017077827877348017,0.013020809569047387,-0.001285401447784218,-0.0011105423532952186,0.03613061690544539,0.03463065898942652,-0.010784981571698826,0.005987970379371932,0.013392880457600231,0.018773519247144765,0.08445143554704693,-0.007968092588190534,0.006465596114889838,0.029629600849335302,-0.053921576648068514
2025-01-21,-0.0049732913332225515,0.0021431179475772666,0.00026826345203212476,-0.008353166350898444,0.005996429114910162,0.0008597540189845265,0.010261960691691607,0.004845098155398686,0.008771786168380258,0.005956420497526649,0.009069701662288487,0.00904444886331035,,0.018099497172341383,0.006405680599054442,-0.0006540376470547393,0.010740808309732897,0.016901437711095646,0.0007028014748018396,0.023215248674367972,0.009708796648088658,0.020978976019714768,,0.015905612173544137,0.013664586024220604,0.0018641293540557768,0.021677066638686515,0.0060167935215642565,0.0028354854279248887,0.01750835124951089,0.02108955461095041,0.0007914235200623398,-0.00589261196813029,-0.008062136614923832,0.009027500734677174,,0.004979626846801644,0.009677572116685518,0.003324350203476323,-0.04043646453953631,0.002803511601640496,0.003278673436492907,0.0042468724920301515,-0.007314955398545209,0.0143979234864835,0.012425148019060472,0.013526474465497484,0.006925169287330668,0.024430891449742642,0.006684898863820621,0.03269773738680515,-0.007505259208018589,0.01740837510978821,0.042598103686197764,0.019498452453657,0.016293273450902923,-0.014443330704891788,,0.0032646469195987127,0.007874187030023405,0.010557984542840515,0.013767285795074358,0.005235696391892031,-0.0023951828878460146,0.007106335904706773,-0.023121424457906326,0.01758797202175244,0.008183324183948848,-0.0037313396321504433,0.011311079164818327,0.0025739881030892864,0.002779280854205979,0.004499398240420449,0.0025501745896994166,0.011508267493969715,0.05357142519248037,0.004405331255210143,0.014742030673465578,0.03566228379043768,-0.002008048067737467,-0.021413286963168243,0.0,-0.031088054098535878
2025-01-22,-0.02517584472483414,-0.0036662435269578797,-0.005630289869645977,-0.01010829708709493,-0.003122204899058234,-0.013745799519298219,-0.0053961832697476675,0.005785967831285044,-0.0010868204340181986,0.016118346698829944,0.014560308983056602,0.018316403747101084,,-0.020444492447587392,0.014851502183335974,-0.0009816321221378654,0.014290933519855331,0.02862423100651479,-0.006320235253945206,0.019285262154587146,-0.016025612196150618,-0.045205603593311605,,0.015656076313100176,0.007352976519580112,-0.011162872296081261,-0.01730886180968272,0.015550237386099397,-0.007540060242569924,0.017207155643776506,0.0089501369414553,0.007382153851233086,0.007113120075553869,0.011920728302044381,-0.003834343662787676,,-0.01801802828620158,0.04872190081999728,0.012700005534537873,0.005351165533559188,0.012779424355462199,0.034313765807168384,-0.003946899978639062,-0.0017339690663258356,-0.0025806427001953125,-0.006363443956533543,0.0014300561975446602,-0.006189699699819862,0.02493228864907593,-0.00694231647963528,0.0,0.0003024606318462464,-0.013308207495019375,-0.0412620897597733,0.019125711104323484,-0.021042077088334832,0.012068734354511612,,-0.005965471676085743,0.007812559058443691,0.002985115406209937,-0.030864254946096237,0.02025458153242976,-0.020408240875943173,0.03488834810539698,0.03333331547129714,0.03950626648620936,0.03409089948733679,0.018726573366127264,0.028978049510413273,0.01026958041421544,-0.0022171977809315457,0.013437849422559767,0.024165267152288505,-0.0029941222384683996,-0.016949181460966245,0.013157805210630924,0.04600487151537935,-0.014054800822130287,-0.03420520518271353,0.028446262407843648,0.03237407017825222,0.026737942346945376
2025-01-23,-0.006456488758904588,-0.002146480034111442,-0.007009674846710556,-0.009239051964928024,-0.006833727222397501,-0.007839539037289067,-0.010638372182368072,-0.007670052080434697,-0.0021765749339941465,0.0009712678439852684,0.014351634698132942,0.022579420584984078,,0.002722421766098604,-0.011846743650109182,-0.016377386794126814,0.000361194683398125,-0.030520659076252565,-0.02285044059527963,-0.01613794003471236,0.02198691144179188,-0.0009564018034567967,,0.004940981722029392,-0.017031605403003636,-0.014111186246018814,-0.007954465376069697,-0.024735030936058333,0.004748395245684156,0.0019518197409142957,-0.0023882691892298524,-0.0049726875707512,-0.012360130139040026,-0.00428383896907969,-0.004875570595631262,,0.009633173362396885,-0.009900906012412447,-0.008723830621242934,0.0405855370052608,-0.015124732595112711,-0.02053714449119526,-0.005094820152390822,0.0034737760023211273,-0.02069855718205893,-0.009606720872255448,-0.004283756340099476,0.0,-0.016922266425873467,-0.022796321326887803,0.0058046230020574185,0.0024191402179774,0.005780327179471856,-0.034599209414477694,-0.005898111965148223,0.0010234723614688246,-0.025553676426127936,,0.0005454997488354429,0.02325620580935528,-0.00793654099144736,0.0012739145227167459,-0.02212140373385929,-0.005514662045060681,-0.014393999327824147,-0.030921827521425915,0.0,-0.012558733963239588,-0.05698528299978256,-0.010375368564187415,-0.024142299093936392,0.006666632617061019,0.027624270044547705,-0.0018626704471842448,-0.05045046363712746,-0.013409903762017006,-0.008657987211460494,-0.0023149132674014083,0.03563791942383121,-0.06666678333480713,-0.00851060132689685,-0.055749077976336214,-0.031249970896168877
2025-01-24,0.013570240402063671,-0.0024583316740647287,-0.005159028639197594,-0.002944813577091976,0.0025803330894798027,-0.007901483021891642,-0.00215046316375056,0.0019321890787513674,-0.002180688990996771,0.002263796790484607,0.01082961164484364,-0.003742392226486202,,-0.016289722143816632,0.0003527118494310866,0.009657034684759536,0.011556507094127921,0.0009259471023357335,-0.007955593539035744,-0.0050905890581997015,0.00015932624069647794,-0.005265628306744152,,-0.005703282246651953,-0.004950561695359013,-0.005724979454291734,0.005727367922769178,0.004830975155287964,-0.007561439973513329,-0.020779160362222493,0.02291381541509696,-0.004997236035318209,-0.0047675741182896525,0.010486823181520721,-0.003610069541778671,,0.0022715280233998048,0.013077016723078705,-0.007136358576554813,0.0006393398329935795,0.010577569308971357,-0.008064518017649847,0.0005689182681536398,-0.0073561043756072975,-0.0013210341684366522,-0.007852181329743968,-0.005258195261691689,0.021453254102991037,0.004841189155039727,-0.010886436524407794,-0.003148004607133714,-0.005731584727178718,-0.013409882255816075,-0.009615342679728633,0.008630014839461131,0.0030675524898877704,0.012237812862673225,,0.0032717672145314847,0.03787820759550797,0.02000019743083481,0.05089059651053485,-0.012180923200271532,0.004312935159724196,0.028439671388353682,-0.023045190917844627,-0.011876558563708173,0.012718461740662157,0.009746532706101929,0.010484145437178682,-0.01041667057314466,-0.016004435497181668,-0.005376381346705483,-0.010886550804796058,-0.008222613266252288,0.015533965480508893,0.0,0.019721609758041936,-0.006194091826695947,-0.008928533022094065,-0.021459240309701477,-0.014760133317333168,0.016129016752173708
2025-01-27,0.017537306445716938,0.02402944322388545,0.014737926599138529,0.011075771839794024,0.034029125186215925,0.024778572993569004,0.029633406540090723,0.018322134955730762,0.02513650914992871,0.02161990378744072,-0.07879730484459724,0.040946424744087606,,0.022999135925991565,0.03137113942069614,0.045844336361430926,0.019992840017233116,0.04255319336641472,0.023086194726985365,0.04548050258065439,0.005258170488313896,-0.0038499245028920104,,0.04291954980184376,0.047263735634725856,0.02687135984195632,0.010819903254597252,0.024038558877660154,0.023809589259350394,0.05106113837902937,0.04346370952213929,0.01956102727370368,0.040718478511575285,0.028206560531860658,0.03157352152368853,,0.01133256847433195,0.03644633848662493,0.03786199580641858,0.012140609500887578,0.010467107682328392,0.07642276653098423,0.027580356877745738,0.02789886172793432,0.03571428346165373,0.022346338049694214,0.035079323517942074,0.009484955638388692,0.029978622682974132,0.022955805429229592,0.009210566020572797,0.026092221257747905,0.04077666175325323,0.003530457681593102,0.04491980288978148,0.013251710898025904,0.03367884767334406,,0.02173907050391022,0.02189808068974597,0.027450756601133497,0.06537529623363314,0.046388723574102286,0.011042996054367427,0.02765309903040447,0.020161245203024425,0.0024040132631757416,0.1004710158607649,0.05598455047556228,0.047430839085072174,0.048684189500157515,0.013460457153635641,0.032432546033702714,0.04245294259179366,0.03061223143200631,0.0344167930558652,0.03930137842176129,0.05915816182600153,0.03116348864377927,0.09909911413817674,0.0723684325480376,0.0449437760787057,0.04232806535494826
2025-01-28,-0.024277220219079076,0.0018048094112168567,-0.0013447067027896331,-0.0024344362067058034,-0.004977872012906781,0.004317790084287454,-0.010256263702078328,-0.0009469773255226244,0.0,-0.007896449337106093,0.014631410304899006,-0.006495666650255916,,-0.0008993740743820089,0.003075865008652645,-0.010722166190695659,-0.02800137305290895,-0.007985816231790066,-0.01710207677200848,-0.04078317920689534,-0.005230666750770885,0.014492820790148908,,-0.025222938358460345,-0.02850357445265539,-0.00560736843523546,-0.0045069004363992304,0.011736983993086536,0.0027906450241319547,-0.024605720186285707,-0.013457133525702769,0.011926372300941068,0.011507551913822134,0.005175806867119492,-0.0075263179606192,,-0.002689256141014784,-0.01611718218521041,0.002145893800304055,0.005681827760158686,-0.0051794659443935576,-0.01510574371529827,0.0171554630410109,0.0004240711190504065,-0.026819928504874913,0.0036431864491586197,0.0009285849237472554,-0.0026845348732080776,-0.004677739726631991,-0.003688836917702387,0.003911406030487896,0.004139597387028626,-0.018656519617202494,-0.013192576957120838,-0.009211844807524239,-0.001005900816341776,-0.027568897758957767,,-0.03351066390173152,-0.05000047078498693,-0.011927355342489232,-0.007954618975149041,0.0,-0.01699023960722823,-0.003272639996048987,0.037747095434713884,-0.00119912392177568,-0.03566326636703632,-0.009140715871207239,-0.032547101522242716,-0.021329928205995552,-0.022689592459450125,-0.02617808114199327,0.018099410553702677,-0.02165843327366368,-0.014787416998601755,-0.025210126236557606,0.020408069396570916,-0.01947615548464876,-0.012294977807456697,-0.024539871677733638,-0.028673808171997717,-0.005076137217272736
2025-01-29,0.0028489388354759893,-0.002402374874944546,-0.006194327856452242,-0.010004941638622311,-0.016398011162110926,-0.010318235985758206,-0.01797619594718136,0.0,-0.001066026480776805,-0.005730568378861101,0.006285883027675965,-0.003269178222079727,,-0.012601108348865298,-0.007836386354403868,-0.03793438444942576,-0.020885903662434036,0.0035778140215712018,-0.02319968280304463,-0.018707484067800317,-0.008922835532948037,0.021428621734394193,,-0.007003921595032159,0.008557444785806556,-0.005639389793273608,-0.011318601545266094,-0.0046404260281790455,-0.009276441821881809,0.0006468659713427805,0.011692090238931696,-0.006917654386229821,0.018771327556382778,-0.015190477806553249,-0.006572367778001076,,-0.005393299783826411,-0.002978351704494897,-0.004818063689472241,-0.011927214715487744,-0.00760901524806068,-0.00306747054491896,-0.0010881565018547867,-0.007630316651926039,-0.018372686166428176,0.002722025563182795,-0.00046386172686729843,-0.020861272367843853,-0.010443749541572456,-0.0018513471436135687,0.009350583874629503,-0.007656052461640583,-0.007604806109041129,-0.024509865962472177,0.009813938643311815,-0.013091703810472977,-0.012027539197728476,,-0.003852569211405865,0.007518856450574596,0.011588651998891475,0.008018402310317141,-0.007856232998599721,0.006172735611971181,0.014228345530790332,0.0007617461237499068,-0.024009677357178738,-0.02514798128369733,0.005535006005332743,0.010238783183942113,-0.0025640880464903315,-0.007927469221528094,0.013978569145023823,-0.004444380313767371,-0.016445226532504686,0.013133240649786826,-0.012931056689800768,-0.026315759128918037,-0.02671235158443841,-0.0020748076889365308,-0.010482238730413651,-0.0036900333293332643,-0.015306168375089801
2025-01-30,0.04223482348931573,0.024382920141834408,0.01327905290264697,0.0197189488239935,0.031364688017871956,0.05473521282843952,0.029719035049917464,0.05118486739284589,0.023479098878342652,0.02625678409872534,0.032702505173966445,0.007288537508649773,,0.012761922719797258,0.04807683404330931,0.04903911304708641,0.03935274435818159,0.04545447977449757,0.02572986053043369,0.025996552878517765,0.002572387807546095,0.02797196802628621,,0.010188233585812112,0.035151482649894206,0.04442368497419791,0.017172383071861974,0.031468663919207884,0.02247191982944008,0.010988838517338007,0.046869952427744055,-0.00438595970255129,0.02289217374607322,0.056209260148734064,0.027989868073736268,,0.02033452066343111,0.038088090489518,0.03765488787606697,0.011435851829303623,0.03833737143103755,0.05230767420819471,0.0035403610979756195,0.023921259458091093,0.07352937332824117,0.015837140918852466,0.03526678621572432,0.006872813744405626,0.034828415308843175,0.025966067846321828,0.026505404262020527,0.02136493780378168,0.06513415257019672,0.01690267699284176,0.04245534312146915,0.02346937971334695,0.037391314432493106,,0.016574738612349815,0.037313830357810884,0.02147967870334,0.05113634085359697,0.04468302506000299,0.0386504167811339,0.03237395070131188,0.0361560643521579,0.0172201251494859,0.10318662953174362,0.04954128263775481,0.0622587838917501,0.04370179821696141,0.021118675738906134,0.09862130350769349,0.032142791099595946,0.028295769636432544,0.04444440127400284,0.06986904315838727,0.06486493877237276,-0.01266715726196821,0.027027140861275445,0.03177973455712868,0.018518500530834592,0.015544088815740986
2025-01-31,-0.015627845262740747,-0.006464736747147648,0.008023499819179047,0.006768186363991235,-0.011232779604599896,-0.00411879156089312,-0.01108436366347132,0.009017204975092952,-0.006256521312822949,0.01622471733115205,-0.020814706413437856,0.0014472183201810207,,-0.0009000007864261583,-0.012123268530338183,-0.024952569199860997,-0.010969557594341706,0.005967659951433335,-0.011336165373478702,-0.05067564917241585,0.00016032266044851973,-0.04353737858621598,,0.00601225862927901,-0.03161586303266872,-0.0027149279285791916,-0.030951046156635575,-0.020338988196789143,0.003663005212112047,-0.001918124694604062,0.044464960853355384,-0.001295653363333038,0.0043667520370080926,-0.01831688231150541,-0.01732674258512923,,-0.006200208578617361,-0.01798566631287657,-0.015033957132180698,-0.0018844053283556539,0.008938917370905797,-0.014619886558182693,-0.0013568735231390683,-0.007092181483126403,-0.036114566811538906,-0.0031179919468459216,0.004034053295801865,0.0020478135202499637,-0.006629294524830742,0.009641459209555725,0.0025069344285106876,-0.001162039407876736,-0.01798561393097886,0.007637022918827396,0.002453313366129528,-0.04087735421092187,-0.007543991893884883,,-0.006521754233014598,0.014388697516226845,0.010280442313734817,-0.0172972808013091,-0.002165629039263206,-0.016538771175496403,0.0027876388668788277,-0.028466440074096377,0.007255261518771983,0.026134785086022294,-0.013986001160915085,-0.026351625911184673,-0.0012316383379208373,-0.029625378819097214,-0.01061779442120514,-0.015282427659568332,-0.00750472320837825,-0.023049581681065745,-0.01224491871944089,-0.006091427627419765,-0.015680635605251125,-0.020242974913810885,-0.006160137185067915,-0.018181800842285156,-0.03061227592911475
2025-02-03,0.000738436769608164,-0.009243232845090543,-0.005041083557036807,-0.012244709133920506,0.012745838291644551,-0.0016542601549530689,0.017130026527929276,-0.0026809864878316603,-0.010493206692669621,-0.017500819291249026,-0.020712298513818173,-0.0025289720855834474,,-0.00630632131348241,-0.00033163693286941687,0.019760289943824505,0.0,0.012711831873363,0.005855034250842994,-0.012455498133982501,0.0012826881594165673,-0.026552963919443062,,-0.006169414007786256,0.012696474653814072,-0.000907536516594809,0.015098650926702595,0.005767020798917555,0.020985357631939427,0.012171794960144311,0.0055783714518811145,0.012713935466460713,0.013587015124058022,0.016893593568366283,0.013853926662048321,,0.004456377564348024,-0.006593379085421458,0.0057895910354863744,-0.04971679954588537,-0.005007559977754594,0.017804216096392933,-0.013315119429462174,0.0075629909763721415,0.007751992427776466,0.012958048391120247,0.009375001675591577,0.017029877488973888,0.007700146314370215,-0.0017904461607656241,0.0180044793805747,0.007271674871418332,-0.021978044564880284,-0.02139987173748481,0.012726473603499766,0.02182951420970891,0.0033783010404246916,,0.025711053173301357,-0.007092349529873587,0.015263535488557078,-0.006600706117658062,0.011394417794162948,-0.0006006109257508108,0.017025672427218197,-0.0064271799528214935,0.0012005635462435382,-0.03217151179810751,-0.008865197709456818,0.006532912234261223,0.0,0.006912339990919447,0.0039025069027658343,0.0005854749834068862,0.002520514128091511,0.0036297604529451633,0.008264441966000513,-0.0040857725376395315,-0.05068796101882245,-0.004132162218836832,-0.016528852492379342,-0.018518500530834592,0.0
2025-02-04,-0.0035048470696175116,0.003584091798194633,-0.00986671817388829,-0.01264002543873144,-0.012038243973155893,-0.0017448605405686601,0.014554675408710693,-0.008064580494831719,0.002120933319125884,-0.011875035714957294,0.0029684810426597874,0.005795017029075478,,-0.01178606630331236,0.006967560435019005,0.005717857273880078,0.006440065204825762,-0.011715430283094408,0.0,-0.00780791121873281,-0.04051247790860557,-0.02240624781870637,,0.005431881002793348,-0.007164275733573033,-0.00388902613722375,-0.02231128068465915,0.016054997215509292,-0.008042744413195968,0.0012658232209545872,-0.022773792454673703,-0.0010247197267099217,0.0042894851199417605,0.006198873829554197,-0.01192544051367117,,-0.03682347739908931,-0.028023573338121555,0.0015698099388936626,-0.024503366217622946,-0.012775858010405816,-0.014577262149217729,-0.005783621559644292,-0.007923040411085158,-0.01538466146946782,0.0013233272770938331,0.00044232019785761523,-0.02210306897998382,-0.00916950748669565,-0.0014947361476960186,0.0,0.002310104092041687,-0.01310863634635051,-0.011845105891167385,-0.0009667055303717031,-0.023397617319270703,-0.002525217545608416,,0.012266534212250546,-0.014285820176562436,-0.002278004181337945,-0.0011073394798682967,0.010729712155496784,-0.006009446796515272,0.017082433797236618,-0.008752041562136381,-0.03237422367886611,0.002770088894775702,-0.012522391726406346,-0.010199373328752204,0.0012331571415329368,0.00858130916593236,-0.018464494992773473,-0.015217926957906802,-0.004399737686269223,-0.009041625467966496,-0.020491804133005775,-0.017435925092127214,0.038901620307982165,-0.02904576991521679,-0.02521017986004015,-0.011320833482532322,-0.036842070590095366
2025-02-05,0.005368432132492051,0.015178727847373175,-0.0072716577345360855,-0.010093508468666745,-0.005261631831905644,0.02327534068819692,0.002561729215813102,-0.007226797082195091,0.011640167908490318,0.002530169419078243,0.00758407919970816,0.0021606651949281908,,-0.007339467327514448,0.0016473241953520734,-0.0022109798407720094,-0.0010664006456747588,0.004233635502459254,-0.02158620905966091,-0.018159685403944525,-0.0038384875491300763,-0.015944083576681756,,0.0007716394961509998,-0.036079235825873024,0.014611842000201714,-0.0111174668598637,0.0,-0.0027029635764034277,-0.017066975253880345,-0.03854206304611718,0.007181340629488275,-0.013881443580253672,0.00665352136402908,-0.0030173932904210554,,-0.004606223539661225,-0.012139614532173937,-0.0010448628679581295,0.017651068361293598,0.061960718784965785,0.01183426445269542,-0.013019281859544374,-0.0008408353401312407,-0.02213536500736646,0.013215783963530514,-0.004420892389111142,0.01575338022590045,-0.013881805007549874,-0.010179705237730596,0.02407268935319129,-0.011812218999287749,-0.003794985982260357,-0.031811907486446356,0.00628924839554279,-0.01354193986501151,-0.026160307068041733,,-0.0005267113870682794,0.014492862605589574,-0.007305759679219648,-0.03215087592126842,-0.0005307479708379637,0.0006044000129417082,-0.018139247491119614,-0.0021111752012451523,0.0,-0.049723932496683165,-0.005434820636233795,-0.02810310679265471,0.029556600739668815,0.02722624625214931,-0.011881290639200515,-0.0032689266881604784,-0.01073232763075238,0.0036496315432303916,-0.029288682894045515,-0.01148212036267604,-0.011013187943511915,-0.019230712378902726,-0.0581896137696033,-0.015267161679471508,-0.07650272262936864
2025-02-06,0.01509849232896543,0.0017588747963848128,-0.0018991663692403682,-0.005968510143035344,-0.011692717806640496,0.013809663713711506,-0.0007155195628608668,0.020928103957347233,0.006276337321976078,0.01261811533939361,0.0011015871368380559,0.011498339748412079,,0.0036969605919192627,0.009868490154617549,0.009496707342945943,0.007829097763095483,0.004215867806262041,0.0057015255668404485,0.009247848186198393,0.006701396169367602,0.012658099750894047,,-0.016387055890638602,0.023081640526796177,0.010801130123842873,0.011242454474912122,0.0045146092311483255,-0.00993661529315748,-0.0032155401248279425,0.014916177632063876,0.011713720621320922,0.02165687683474582,0.00024478970672636713,-0.006052917241369582,,-0.0009254882889873084,0.023041560831617458,0.0020918009888233335,0.016010658758019547,-0.0029542253575445265,0.020467812877962288,0.007016430235711413,0.001682815749008748,0.01864179257241383,0.0013043405139063768,-0.011545218788402645,-0.01753194686135018,0.005735145333962244,0.0036296991192250605,-0.00935481270294114,-0.006122410753715335,0.03999996335508249,-0.0014286316086891127,0.009615413559316055,0.009503835695380491,-0.005199327596504211,,0.0015813947120557614,0.0714284998807011,0.04369818091174449,0.03780078976909507,0.0005310298138341274,0.016918447012238547,0.02771148101305987,0.016541496176727843,0.004956660551781011,0.0741281509155507,0.023679438954592236,0.0024096925778498424,-0.0059808275889788876,-0.005521729899566563,0.041082201903439586,0.02653539898415591,0.0031908549415116116,0.018181800842285156,-0.02155172461042132,0.024287097883455955,-0.01039349224553765,0.01525045084769694,-0.02288330745047884,0.027131850283477865,0.08284022541699976
2025-02-07,-0.005441717642470589,-0.007316296833235536,-0.0057079890426274815,-0.006754917265731408,-0.02112672406654914,-0.03926274810503583,-0.012887401558939082,-0.02317282602616566,-0.010395035765104255,0.0006231448679325791,-0.010819762350063766,-0.013143807483964931,,-0.0009207189166388074,-0.01302934026776903,-0.06114773495874093,-0.0060028938900733575,-0.021830414123668596,-0.02341633645761776,0.006719540744228869,-0.009485815223306715,0.006000007994547696,,-0.002352084158502632,-0.018902375714835662,-0.031166352458269264,-0.022820316547552122,-0.014606740398814044,0.0009124618139682017,0.009032191626716868,0.02694428886090572,-0.010823128106284052,-0.02225761431145068,-0.009055336299903516,-0.018015767581968323,,-0.015284946742208039,-0.03678681630892533,-0.0031315377066495342,-0.025607314600823106,-0.02185182259817975,0.011461404278926945,0.0019509784629947458,0.003779862069957396,-0.06143794263655289,0.00998703735705786,-0.00853550328183783,-0.015099536359830523,-0.04717487105961993,-0.0060277283296801265,-0.013317105179901478,-0.0014666706774953964,-0.021978044564880284,-0.010014271066065561,-0.024761875779173992,-0.021966519480893565,0.018292616086945213,,-0.023684215303786504,0.013333526544395236,-0.014984611331736675,-0.013245125129748625,0.007431001703567475,-0.004753296650441441,-0.010319584803856419,-0.016650823776437784,-0.007398241924747917,-0.043301847595654475,-0.030249124511687375,-0.03894234600221902,-0.020457280107027187,0.008328647650569954,0.010587136688456456,-0.016264861546265386,-0.021628579857104757,0.0,0.02643176346680587,-0.005154653463821823,-0.012753194093543696,-0.04721025674086865,-0.04918034316369524,0.003773581171086837,-0.038251393885527674
2025-02-10,0.01039580322094058,0.010907965813418352,0.006834402963603381,0.00831220575959235,0.018129541417426065,0.0008342217807095764,0.0067351175575909306,0.012773733958753475,0.005252052747738878,-0.017745945002629937,0.0050055504673882645,0.0014398520730420916,,0.011059839052491638,-0.007260696305834036,0.009686131668913855,0.014564893422134073,0.013733974791890313,0.009591142815741582,0.030339849984504896,-0.0028561869436075638,-0.017395591336763272,,-0.010805560035472617,0.03666871172264319,0.008272021803139573,0.05209581111328676,0.0057012628753303485,0.0054692536947746895,0.01214844793965364,0.010435326384570454,0.008905956301981544,-0.0010840501678430758,-0.012348757081053097,0.017312660560191206,,0.005644545573020743,0.021823845751726578,0.008377073858432116,0.01954177620425801,-0.009844787876923333,-0.008498612505704495,-0.00695405483487499,0.009623402222839417,0.03760445506709553,0.0257953886458564,0.010421283919375801,0.011846726741466584,-0.033188013411002526,-0.002728828967575092,0.02208593948411597,-0.00470034875896963,0.011236016900810775,-0.0004816850602388234,0.007324108593522283,0.04812832496118591,0.017108709911265674,,0.011320727887648152,0.05921049657437405,0.01923946614225569,0.014541400508135682,-0.016859815991499105,0.0023881005104195996,0.004036255771929342,0.005195324469360552,0.003726731192669419,0.026874099735699097,0.02935785868785956,0.015507738656773684,-0.00859957785841936,-0.012114551136364393,0.036190509192796316,-0.016533719233117194,0.028608608720837925,0.02142855135761934,0.004291779911509863,0.013471457568572154,0.018237064886088117,0.009008969907407405,0.05418719816036499,0.015037579158775127,0.01136362558800319
