Date,VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,AXIA3.SA,BBDC4.SA,SBSP3.SA,B3SA3.SA,ITSA4.SA,BPAC11.SA,WEGE3.SA,BBAS3.SA,EMBJ3.SA,ABEV3.SA,EQTL3.SA,RENT3.SA,RDOR3.SA,ENEV3.SA,PRIO3.SA,VBBR3.SA,SUZB3.SA,RADL3.SA,AXIA7.SA,VIVT3.SA,UGPA3.SA,BBDC3.SA,GGBR4.SA,CPLE3.SA,CMIG4.SA,TIMS3.SA,TOTS3.SA,BBSE3.SA,RAIL3.SA,ENGI11.SA,AXIA6.SA,MOTV3.SA,KLBN11.SA,LREN3.SA,ALOS3.SA,MBRF3.SA,SANB11.SA,ASAI3.SA,EGIE3.SA,ISAE4.SA,CSAN3.SA,CSMG3.SA,MULT3.SA,CXSE3.SA,SMFT3.SA,TAEE11.SA,PSSA3.SA,CPFE3.SA,CMIN3.SA,BRAV3.SA,CYRE3.SA,GOAU4.SA,FLRY3.SA,NATU3.SA,HYPE3.SA,COGN3.SA,CURY3.SA,CSNA3.SA,IGTI11.SA,BRAP4.SA,DIRR3.SA,IRBR3.SA,POMO4.SA,MGLU3.SA,MRVE3.SA,VIVA3.SA,AURE3.SA,SLCE3.SA,YDUQ3.SA,AZZA3.SA,RECV3.SA,USIM5.SA,HAPV3.SA,CEAB3.SA,BRKM5.SA,BEEF3.SA,RENT4.SA,VAMO3.SA,CYRE4.SA,PCAR3.SA,RAIZ4.SA
2025-10-06,0.01706774703998737,-0.011515242168845585,-0.00903234398684416,-0.005745332511134071,0.000954337886515777,-0.005847876917800754,-0.0018811579270019418,-0.00862739950272573,-0.004456341218318394,-0.0035564498452995696,-0.019780252541364507,-0.00787776210980018,,-0.0016848403195927064,-0.003862018930553157,-0.01999991788455391,0.0007212165808683224,-0.00964435478845671,-0.008629754617414553,-0.01878920401803441,-0.023668627225771233,-0.0014862789883943739,,-0.008405924720342961,-0.009060575753552347,-0.008157766407955513,-0.0028570093438045063,-0.010970462000757353,0.0,-0.0008520741489465022,-0.01230972101818606,-0.000609393080822862,-0.009433917819239968,-0.007400038537351938,-0.003243845385868749,-0.015172447063751204,-0.02575326990627147,-0.021088381131933565,-0.018253980545803294,-0.017582504876838767,-0.008324633614034904,-0.00883016100872358,-0.008684853992538155,-0.00040766415257142974,-0.00983605634714435,-0.00705885316660948,-0.01828413818714003,0.005972186139605373,-0.011737073374610829,-0.008991831964810237,-0.02082892266286296,0.001559364147596165,0.03405014363228376,-0.00565300433553928,-0.016393440399244397,0.003996005893815546,-0.005000018938987383,-0.036995506825506896,-0.008822240234492296,-0.012460895942501549,-0.0176753344095244,0.06463411528038665,-0.02210169649725302,0.012820455143590426,-0.01376716533635114,-0.0059340078867043955,-0.01576586248764511,-0.020765071509283528,-0.011019338570397608,-0.02031680011203052,0.004821619217613593,-0.00627343283073567,0.00158846567624793,-0.02748257970040413,-0.0008089666740712653,0.03386006798643293,0.003904054301884896,-0.026515183098370754,0.03363918475719285,-0.020740759827886812,,-0.009259294837459131,,0.020779263404233417,-0.03960392300071269
2025-10-07,-0.014096347508208318,-0.01588571073793399,0.0035807751336451865,0.0012164152985647547,-0.01620895097192876,-0.016470723608970728,-0.019868020084285787,-0.031645697791160776,-0.019695615362325114,-0.033382245107174024,0.001401275200392682,-0.009341439387430484,,-0.01181437582678535,-0.02464699292719119,-0.03689165881464174,-0.018256083926389,-0.02130251825737761,-0.004748095644956041,-0.019148998456779864,-0.012323258825208017,-0.012820506084941119,,-0.02240371754775161,-0.010587168989857898,-0.017820422275230174,-0.014899801891894215,-0.016211661952829304,-0.01568253935818631,-0.02558632720696441,-0.01608882830327807,0.007926878210407606,-0.0031746490508247627,-0.02377594868226518,-0.015548699427866186,-0.03501399745274503,-0.010123873429425223,-0.05698409840328034,-0.016976625588453698,-0.020693453537550477,-0.020636612816460564,-0.027839628192223076,0.005006397943956964,-0.02283858614577472,-0.038079473597036895,-0.0056278743526251285,-0.013610304045843069,-0.0006597110836010778,-0.02612826174905636,-0.010173200039943597,-0.019357557208273257,-0.016606109644648814,-0.013864841439719888,-0.009096097039290152,-0.026000062609713548,-0.019900506926111117,-0.010678353301646126,-0.05355064376900964,-0.016911349031637157,-0.03785490426399385,-0.03903630073700959,-0.03780068052804497,-0.008102338784069962,-0.013233576709882233,-0.03743655525529377,-0.011733301391326334,-0.0263157249869852,0.0022320527101062915,-0.12116990339265665,-0.04499122150892565,-0.026871375328317515,-0.006944476687062995,-0.04916727116682007,-0.05689530561429024,0.008906800734173714,-0.03493446508240117,-0.018611060248480915,-0.019455276723386317,-0.007396477668926593,0.012102896485672643,,-0.06542058177053023,,-0.010178107168846151,-0.07216500039941254
2025-10-08,0.007659613779774865,0.0018830405151628593,-0.005838455489192262,-0.010024185186111367,0.011242397240518454,0.01614835393228775,-0.007611563591406689,0.03431372825018153,0.007306015651139974,0.0304082949541451,-0.006437134327418548,-0.004243194735404465,,0.014517543504714236,0.001987537881123602,-0.0010867681966830744,0.002936190325174337,0.024253693501172124,-0.0023853738054553375,0.022125837541987936,-0.02168124847177455,0.028679704941114492,,0.00340657412360601,0.05544755507643684,0.014654523038439393,0.019778928768179993,-0.0026018939177671063,0.0009371717231907439,-0.002188290892810585,0.0027637545157070953,-0.009074475284388761,0.0019108557268141535,-0.003508709759504125,0.011570218681308697,0.013788138839296415,-0.005113590658600842,0.017686104417950155,0.004111867249917411,0.002855467527526079,-0.0021428318586750317,-0.00916383759736239,-0.008219214217472515,0.0020869820980986553,0.020654025256611863,-0.010723963508000534,-0.000363126510773526,-0.01188116611752621,0.008943087925172621,0.005833194709299772,-0.011279896972077763,-0.0005277787436758219,-0.0017575623901298076,-0.030981052345097182,0.022245128039942053,0.023350348291038214,-0.008888954446064523,0.01968017775644415,-0.05024907715223925,0.013114490787562438,-0.006347203452824801,0.007142907421607392,0.0038694094830686865,-0.0005831218758480805,0.0065919555711779765,-0.01062273407283354,0.008225632693922291,0.012249512396738771,0.006339138227536623,0.008465175933581426,0.022682399847036017,0.0012714944566236674,-0.006672237626138111,0.008789487468730428,-0.016051304905390085,0.0,0.02264362285872723,0.0171958324382131,0.011922492287816278,-0.01793721509398616,,-0.009999956011680355,,0.02313622409825844,0.022222267845531718
2025-10-09,-0.0015202508892033784,-0.0016110333894456819,-0.014355681348253602,-0.013501037964064988,-0.00306689536878213,0.005297399218744392,-0.0043598081231763786,0.010268615043428575,-0.004533295914317614,-0.0006324192654005856,0.047887384910874076,0.0033143972854854375,,-0.013468047393420668,0.0011335313960694204,-0.001631766499025522,-0.029275435140831862,0.002428713855191722,-0.009564309675588523,0.0033955326325965096,-0.00292718099431577,-0.0063125151845132565,,-0.00185187405083731,-0.0004608156132398511,0.0034388340785560523,0.0022816959234095435,0.006956423903857756,-0.012172305412637252,-0.0008772009096287281,-0.0220486559025026,0.0,-0.015257507412353988,0.0006214522864602667,-0.0005446349132757211,0.0021474540877082227,0.000571136156680252,0.0021723516716156688,-0.007780571988460383,-0.04271070744931538,0.013242662797245286,-0.03236989802160373,0.001255600194419948,-0.0037485233983973743,-0.006745356325623009,0.0048179252753086654,-0.005811851801032608,-0.0026719304179085857,-0.011281172148192131,-0.009113400683156803,0.01733208686095944,0.0,0.007042266238693751,-0.05091767140207126,-0.022430524516509953,0.0019840952324077232,-0.008328010626992732,0.01688785813835647,-0.005242963287246383,-0.01294472728088969,-0.012775495575276463,-0.004728127857288822,-0.0042827077997886764,-0.004667446617940385,-0.022265859513813435,-0.002315774605064047,-0.006993079725851614,-0.013201232055687129,-0.015748016714081325,-0.009854008164806527,0.03471549283029107,-0.0038095675964775477,-0.020151166248065122,-0.005544629126860601,-0.006525313816200695,-0.006787377667537009,-0.007196294728591068,-0.011703589473536002,-0.039764356766333386,-0.01674275322534302,,0.013467953626068452,,-0.002512560405862674,-0.043478283404402185
2025-10-10,-0.004060310683786761,-0.0010759437226839363,-0.008937384567392792,-0.007465077573915346,-0.0011535576320886864,-0.013466097942064548,-0.00900098443667674,-0.014855330469503714,-0.002732114506641792,-0.005695049435915811,-0.013709757955251756,-0.027371429146416326,,0.007679200495009475,-0.0022644959149231703,-0.02478885508480322,0.0,-0.005451250838291788,-0.03379823934524728,-0.006768084015059572,0.010484360298651296,-0.011646341495161416,,0.000618436617002116,-0.02028587978769303,-0.014393373249652286,-0.01252120547436364,-0.0017269577289368288,0.001895760303111782,-0.012291507118388889,0.007984860496988322,-0.004884011069215988,0.002582348631572806,-0.008072894536780395,-0.0034514772371807556,-0.00428577383403983,-0.008561683742369097,0.01011557161711596,-0.009905069493850949,-0.013682305148332352,-0.02154705618779973,-0.01792111343083569,0.014547269567084298,-0.0012540955670096166,-0.00339558257722794,0.005993412473913384,-0.009864815075534716,-0.0006698061481031914,-0.007742525627067232,-0.0013936134019024715,-0.0006468967706878548,0.0002639743601313693,-0.03671326288667742,-0.024953206266347006,-0.006164436353909064,-0.0059405641046084146,-0.0032299050316569877,-0.003558800184987887,0.00862471510445495,-0.009836114302413157,-0.008411499281538837,-0.06057009789319523,-0.009032228295161593,0.0023447297662333444,-0.018084450763481863,-0.004431331056574783,-0.009389560228468152,-0.017837189752974325,0.0016000366210937589,-0.0018429876731175243,-0.007455724801399333,0.007010867742804239,-0.010282750603900936,-0.010354413495396564,-0.030377568120757314,-0.0318906311488506,-0.06021744944887886,-0.003947308075700984,-0.038343558394378086,0.010835923021921046,,-0.019933467424226414,,-0.002518889267302482,-0.01136362558800319
2025-10-13,0.014948274097334346,0.004039106553613392,0.009686005058004987,0.009401405484039893,0.001539903629199646,0.004154248156153395,0.010801078251275076,0.008730106639663004,0.004566223675057213,0.0036064070722050534,0.03134374371893478,0.013100356184626127,,0.00423362651869863,0.0039716928587612,0.00949721499245837,-0.001005295239228432,0.003654047847965858,0.007773425200957362,0.00681420311423242,0.00041509110125392823,-0.0010712630115049526,,-0.0027811509851800587,0.007529373256098815,0.0048678096654692915,0.021325554733322427,0.011245582944890531,0.010406807050142408,0.0031111393244169783,-0.0027958614937639847,-0.004601166075366758,-0.0038634840863253084,0.0058430563144340475,0.0027342781522146087,0.004304220750709131,0.008635619182731036,0.011444942045183648,0.0029178661396691563,-0.041616380190493296,0.0014439289325201,-0.020681268925688112,0.025958010066938764,0.004185681466379876,0.0,0.004170300210820654,0.001844967810420206,-0.0006702550890826942,0.008624250826476443,0.005302918700142989,0.007121156130360795,0.012404390252438668,0.02359341506987689,0.0358284885237774,-0.0017229566166495625,0.020916391841421023,0.0012961484490601194,0.00833341091398565,0.017577232019778233,0.0,0.003262614369402561,0.06321112637740223,0.00043397449114346287,0.012280675023289334,0.0027284977838715196,-0.004874953345124555,0.011848323025402285,-0.023836501842684932,-0.006389846202502492,-0.00295421049255018,0.008450718855547823,-0.00949370850432163,0.001731582936301379,-0.007645894117269458,0.02963581086943856,0.06352940727682665,0.0014832168026839287,0.025759509869138553,0.0398724084147537,-0.010719764479211191,,-0.006779715092443461,,-0.030303061318608826,-0.022988483697581663
2025-10-14,0.0,0.004290514886579944,-0.006946692694057233,-0.0006208898919656258,-0.0036516668332368107,0.014184564992192783,0.01052378606832205,-0.012588487812132843,0.0009090169323093811,-0.01923481759598411,-0.01347777618105983,-0.00862069925863207,,0.016020277857515808,-0.00367342690808814,-0.007470898745888022,0.011572319368545081,-0.010315538896603416,-0.026997233135911403,-0.005076063011294596,-0.0045633799491829885,0.004825747840621508,,0.0006197780859709123,-0.014479153489930896,0.01038068786488644,-0.0005643077297653454,0.0,0.0037452730390943323,0.0035445601787738035,-0.003971953646424331,0.0009244490509054959,-0.006464155531571203,-0.0033195311233926716,-0.008362121120468746,-0.006428626244579738,-0.003995436798000962,0.012729849822918471,-0.011221809407591654,-0.03713027941096414,-0.010454154882923228,0.01739121926423426,-0.03493980168882593,-0.0016672768256681403,0.0017036165377852797,0.01038280223887078,-0.004051483067135875,-0.0006707046322756982,0.004071682517969855,-0.004719600159893034,-0.0012854769519342613,0.01173095680190328,0.005319158610118668,-0.03397155767600324,-0.005177790959141282,-0.0009756580638032863,-0.00647241849215352,-0.027154721211281152,-0.0018674517782421018,-0.039735207723105015,0.0032521424608156213,0.0047562381187600256,-0.007375370585040564,-0.005199339823397486,-0.001360500883058724,-0.00915874926945448,-0.008196736728788512,0.020930089059832513,0.0032154311255849777,0.00037041554853711744,-0.026070739193511216,0.0025559159480825766,-0.004321431180094648,0.013787611621345564,-0.012335502264625986,0.02876108738705585,-0.023696661043679068,0.014166169350638524,0.01226992698467555,0.024767769414556495,,-0.01023886260467155,,-0.0182291496894319,0.03529408299799286
2025-10-15,0.01857737026850792,0.0,-0.00899401610317807,-0.013979473996924341,0.02334097533604651,0.011654857417213949,0.014259307967511514,0.007171393375602131,0.0,0.02219817873346952,0.0024108937939961717,-0.01835750855079976,,-0.004979265889818452,0.01219518248158713,0.025648194905637745,0.007709504166623082,0.012875597712912246,-0.020385085700004524,0.014030573550416925,-0.0075014782038036465,0.04535745965729454,,0.007742145574739512,0.011848363230449577,0.013013619756784722,0.011857817804964421,0.0025663704687934885,0.0,0.020309057089459737,-0.007506439145963273,-0.014470457662822178,0.013662990441030143,0.017901784083227845,0.027497705572640863,0.015097089432078992,0.002865382071519873,-0.004888319801094276,0.016813715949863584,0.001960766836418548,0.01748627819938675,0.05982915564456759,-0.0057427548515710525,0.004592902661012532,0.015306067006648272,0.056077533780354294,0.010724816598838505,-0.017449615923477158,0.032035715516445684,0.013389141025824225,0.0015017954249672005,0.003864943660025988,-0.003527252787927204,-0.022378518663754954,0.007286693442227099,0.015625070039221978,0.008468938943636095,-0.0012136200436422273,0.00514496357192562,0.03793100883159495,0.01782807891278715,0.008284100601017919,0.012237863967137441,0.005226514247059777,0.015667576933637628,0.00021499810313074796,0.0011805795783192963,0.014806470570966956,0.048076955406859856,0.029248387504304807,0.008604221057329386,0.006373463684230085,0.03645819513360049,0.002799869687586165,0.018317990112643345,0.021505355393904857,0.013349589005708928,0.036825400067955094,0.022727287505283966,0.01812688370748794,,0.027586169592390686,,0.015915104266073676,-0.01136362558800319
2025-10-16,-0.009201460724799215,-0.002403111083431053,-0.010084010064501103,-0.007876518345828365,0.004524068927544533,0.011520816116520338,0.018876932018083714,-0.003164608723353335,-0.0027248613940431543,-0.03499891141348355,0.02699085568432924,0.0024607281297970296,,0.013344404932335685,0.005323734288274817,-0.01875516450405046,0.0019742653305636626,0.009079879804711588,-0.011560628000628848,-0.021383581523073847,0.00356910215157602,-0.0030627605349604625,,0.0,-0.012646456888478763,0.007437459430443827,-0.013950896032714932,0.022184119621981857,0.0009328006615221263,0.0038944530596398685,-0.0061451267522211195,-0.006248007454751403,-0.03401790976254471,0.0004089906682165356,0.00035683616608417346,0.009206847133670815,0.009142696078810797,0.004210620307957269,-0.010334827206009756,0.008480111877879892,0.0028643661346812177,-0.035714321503047874,0.0110496363424204,0.0037406490131131065,-0.04522612904779455,-0.007784314648582424,-0.008415657474576066,0.004781380598020357,-0.025147384501555403,-0.0016514884055917056,-0.006855201433845881,0.004106720179820389,-0.010619487342042766,-0.0300850561755307,-0.0068894520283316885,-0.017307729289346208,-0.007751902577190162,0.0036452841208003406,0.00046538769885784426,0.0166114415585783,-0.006369439244511166,-0.02582162619819317,-0.002158879645354883,-0.004043999798069464,-0.004024087080891636,-0.0006447717338518011,-0.0070754755037627515,-0.07968580899419397,-0.019877693455533918,0.00179857034955333,0.0199052165261,-0.0037998456099992417,-0.009212672720880888,-0.02313520027235616,-0.00490592426637404,0.008421044600637417,-0.023353370010770202,-0.0018371422723207909,-0.06666663840964993,0.0,,-0.013422842904803223,,-0.026109636194406094,-0.022988483697581663
2025-10-17,-0.002819201299307794,0.003479659615633457,0.009507595064098817,0.0047633671046090065,0.025145427476695792,0.006833623058985605,-0.0008526804558885992,-0.003174577129355316,0.0018216337224721268,0.013327566716722306,0.0447567737585115,0.026018682119260728,,0.018107043455180216,0.012541840315384523,0.013850427499760176,0.004679936426526643,0.0017996812542413476,0.056140296085194885,0.006426725600371386,-0.003556408964688229,0.0025601247601299004,,0.014136556650603316,-0.0004743690431863179,0.010067110271522628,0.018675623768430905,0.020033541203913652,0.009319695844977716,0.01896542863784645,-0.017122423580612223,0.004715500073005474,0.027906932521847727,0.0269827829375886,0.022650252985814356,0.012631550684554682,-0.020384985567514335,-0.004891735613742787,0.005430052169137944,0.013583443572367848,0.006783223113074444,0.00597378145469718,-0.004967713940296936,0.0033124610851260616,0.02982457578640907,0.0016811226037176663,0.005904069433672943,0.004078873056131416,0.008464349077312194,0.011028246802374797,-0.0006470362741124447,0.009202486926455311,-0.001788820135635416,0.02629811810343874,-0.002081159404899613,0.012720080843077852,0.014322938415540554,-0.012106583377572533,0.020465080360144272,0.026143802514896564,0.006730731466324524,0.004819272401665575,0.0056252479737952665,-0.0005800155956156017,0.008080762420511922,-0.005376256486731901,0.008313484815618999,0.024390305535052503,0.006240243807365431,0.03375223464814292,0.015799263260016794,0.0,0.011834359998480037,0.013883234229414176,0.013147051534964094,0.01461381465946765,0.008583770789779122,0.017791443597130252,-0.006349200101906871,0.007418383594558042,,0.0034014302555624987,,-0.008042887730928872,0.09411762478442398
2025-10-20,0.01280562488792314,0.01787143516270362,0.0006727419621994635,-0.0025284270493802774,0.0054915305004226145,0.018665252432658264,0.010861942221733978,0.007961678718688026,0.020909018849257777,0.00646823011925135,-0.015193075190832017,-0.0062201020394629936,,-0.0008084095234108801,0.004679134212367098,0.010109351601069738,0.006864444964387761,0.002395150080919617,-0.019656675123705725,0.003831357523732537,0.0016795582280677568,-0.005617811600131528,,-0.0033332814331130667,-0.008068290715351867,0.01794031199867696,0.014444531966593344,0.01472987034426021,0.005540336175592353,0.005076188093128486,0.00024190513985100637,0.0046934325983269964,0.0006463596826504769,0.005573318585291087,0.006452821950921006,0.029798963956209734,0.009248630051121198,0.0042135079743010895,0.008309235852409058,0.005743468548162101,0.02482273590324957,0.0,-0.00399397158875292,0.008667113041587182,-0.0034071518426629366,0.004755204975622762,0.008437196206008135,0.015572151729446482,0.012390049356409527,-0.0054540306354951,0.018562467771856772,0.015450898609358665,0.04301064002075017,-0.009198474074067486,0.030587352345113894,0.01352654415527832,-0.043003835902692966,0.0453431240781732,0.019143153465830842,0.04777085185695373,0.02833499908114545,0.04556356204897716,0.017641907315620875,0.02031344744396102,0.04141617951492904,0.012108068507596936,0.032980112876103806,-0.007142928911305857,0.015503935570057026,0.010767655657994979,-0.011893880220603226,0.0031786282475905203,0.04344188233385493,0.02496979419473666,-0.0064881809081016595,0.0,0.004255300399859108,0.02772748097643629,0.012779540060870564,0.008836595036405104,,-0.016949161125784706,,0.0,-0.01075267783478251
2025-10-21,-0.0016420810442240308,-0.009433925901012441,-0.008067208051600883,-0.010456215068029184,0.0,-0.013325975853263672,-0.00046050756757121114,-0.02606635273796165,-0.00979524002389165,0.004284495816846201,0.0032878058103134045,-0.011073581981239422,,-0.011326809388979009,-0.006575288844446803,0.010278506777985363,0.011443821778209573,-0.014336904085998858,-0.0073425112299797535,-0.014843036070058102,-0.004820755916226327,0.005649549706005397,,0.00486445118902612,-0.012918749285737219,-0.00979111795115628,-0.0038334437736878835,0.006451605913231795,-0.011937670498296415,-0.010101016904459081,0.008708247593984364,-0.0062286124535752,0.00581397585099408,-0.0007918356387109915,0.002079257562073167,0.010094256011960345,-0.008018450909977215,0.023076920961114133,0.0012361353727774471,-0.006979734057996678,-0.004844256530882607,0.005938192523696761,-0.0060150150773538025,-0.007774225485162156,0.027350483223523625,0.00027837481610304415,-0.0007275031978337676,-0.002666721468486899,-0.007895817068794275,0.0005483829563108777,-0.0033905572249293137,0.000997792795633945,-0.022336721004288407,-0.05835543665315901,0.0033726949292018915,0.0028599459728251286,-0.00402412619501491,0.00820640688040819,0.024597517875475816,-0.0030395560609723926,0.001547941306441869,-0.008027597059052205,0.0038055197005646413,-0.0045505666632918995,0.0038485655429441046,-0.007263396682293255,0.009121965845710012,0.0023980452050276213,0.013740408111443836,0.015120311667979003,0.018518500530834592,0.004435950537219124,0.0008006718253255052,0.007072704742310698,0.0008163190391172748,0.02057611149904548,-0.012409196006390788,0.004105742168198034,0.025236568385065494,0.0,,0.06896546691036831,,-0.03243246552193535,0.043478218616745945
2025-10-22,0.017763195642684693,0.008200986141762012,0.011521536062426119,0.016650600554642292,-0.014928109199258466,0.001125701840122284,-0.0009982518977007526,0.009732440721172742,0.010791343373725226,0.00895905617666548,0.008822746576558238,0.007302736280096589,,-0.012274990145315523,0.008549341217956252,0.011780465624414704,0.013721702731589014,0.006060629179983401,0.03015640149583887,0.0038742397303077603,0.015585487903028605,-0.006639387147094777,,0.002420910477297644,-0.011148768216709626,0.0039550674433241895,-0.010445456619340598,0.016826998121666215,-0.001858761214707072,0.008503392971081825,-0.004796190290563995,0.005954201247340807,-0.012845216306171747,0.0017829368281521152,-0.010375150046740056,0.015989369815384125,0.016743578510616697,-0.01093645137646615,0.004222101508632559,0.0038338927207164364,0.008002796862359496,-0.07083823312279736,-0.008320763309759949,0.004536083618527309,-0.009983430504438173,0.007514793772919193,0.0025482921601260866,-0.007352889343417823,0.015519405128882724,0.001370316582832265,0.004039995056168477,0.012957863442649264,0.0035148543721785774,0.021830982441846336,0.000672313338483832,-0.009505738142822295,-0.026936060143862517,-0.010465133557646444,0.004801452184778343,0.024390085517902893,0.014528605948121331,-0.004624273250525723,0.0008425192120957714,0.01028571806690981,0.010223719755921623,0.010329247223973326,-0.013559328870158982,-0.002392308341480409,0.03463855778587832,0.010494205786123922,0.03818182511763135,0.0006309697274444748,0.01440000332447311,0.01872806044438935,0.015497499080836086,-0.004032254188043427,-0.00827460769002264,-0.029205678897798015,0.006153840285081147,0.005839390258329358,,0.05483870838194327,,-0.01117317394007622,-0.02083331393077925
2025-10-23,-0.001939342197495142,-0.0007871276292494844,0.011390235467243492,0.007244089852468161,-0.00018485860461192605,0.010679903107248423,0.004227432635925732,0.011244927201586652,0.0,-0.0004228335333199551,0.035482308624237735,-0.0019333031040026372,,0.00414251268414656,0.0030079144423182935,0.010849492270714745,-0.0016622925425059387,0.006024119227211244,0.017950884902331765,0.024442613516540534,0.009332202431621806,-0.003084907154448202,,0.012979052330005736,0.01666665523596067,0.008535816314624078,0.010555715891774176,0.007880150503276395,0.007448795083800919,0.015598623017408109,0.011566201198988768,-0.00280377768657869,0.011711170367874724,0.010282761227036863,-0.005591571398277817,-0.011803379227479316,0.010789384059824325,0.024187959012521576,0.00411529007710687,-0.028644163473739548,0.008084371642261168,0.03176618110150642,0.001779782196253743,0.006568229857658592,0.03529412518971298,0.0035909892933470022,0.003267926490354789,-0.010774495657801086,0.0039184379340684306,0.007115431360532831,0.003388318997911144,0.0012300334847514804,0.01401053304947708,0.024810463138343675,0.006046337815560854,0.004798513651397496,-0.017301016293593263,0.0023501179261404825,-0.0034752248416589637,0.011904848981046046,0.008226691101195449,0.017421669940284046,0.01220535128350031,-0.005656171300980062,0.013282707444225883,0.0023429029737382923,0.0034364619468418844,-0.05635488039133718,0.02183407538080684,0.008710235985579073,0.020140064859874185,-0.0031525739195509273,0.026813903735563915,0.05553422417056009,0.01285137528651803,0.006072820369170451,-0.00401733824670103,0.007220165485253727,0.05504589229575507,0.027576201759181407,,-0.0030580904698930267,,-0.00847456828052251,0.02127657550770312
2025-10-24,-0.0004856801384188758,-0.0013131703180467857,-0.011593270915024378,-0.007191990427592665,0.0009242457984877106,0.005561662551553326,0.018829018483393023,-0.007148530952491572,0.0035588049844281766,0.0078257701864064,-0.0016891430174856836,-0.006295406016000316,,-0.0008250846133529555,0.01145034235972786,0.01439786641627916,0.005233103493672564,0.042514913295589984,0.005154601832958905,0.008790240048371478,0.008834920355258014,0.009798899087184898,,0.025029796228336565,0.02121508010285522,0.007812483750397892,0.0010993458477135398,0.003909390820062253,-0.010166448993363608,0.01826483942429813,0.008575671600060453,0.0021869114170947057,-0.01093251035805931,0.01742017824281117,0.008082943210118598,0.01858004910151201,0.008988837611196177,-0.0013495135175950468,0.005327749837196416,-0.015072116150780523,0.014992972551368666,0.013546804185847972,-0.0032994572058608895,0.0004078304104100372,-0.025974001846660322,0.03303047583554908,0.0021715917601994317,-0.0006806802163514813,0.008977338772260923,0.004619565455778352,-0.006331738764448591,0.002456943534315359,0.0034542375529726943,-0.027572272596228187,0.00600999932934454,0.0028652209437385334,0.01760561126087623,0.024618997036454093,0.031822068557498806,0.023529421213536406,0.015412461525003529,-0.014840195324687944,0.014968824009231607,0.0028441117883772904,0.008114794441626882,0.028261733357100915,-0.007990814783846112,0.026683620798381158,0.014245000698613897,0.018598411343113685,-0.017167366164289044,0.006957582648667637,0.017665129920154676,0.01741662951088574,-0.010309270396927972,-0.006036163830508867,0.0062054224567196226,-0.00298681211225571,0.02463769187598719,-0.0014124406161474257,,0.024539844969055702,,0.008547000419168338,0.010416719053562673
2025-10-27,-0.0011339560629581857,0.008414500974542216,0.005361962549677246,0.006929178440092443,0.0036934241490782505,0.008296572669986624,-0.008038527965304687,0.0024000001260173764,0.0035461848042710464,0.002308461853162136,0.007251556154637129,0.01608188805542876,,0.0033029813898304283,0.004851766181622308,0.01470963962753613,0.006862252973587113,0.026995940119112438,-0.0013495071009483883,0.0008298625371150337,0.00020377837010476796,0.011235924579616086,,0.005814023233511989,-0.0018886116425410604,0.003875928745651347,0.0005491231529555218,0.005451656729295706,0.014005649714268209,0.017937300549417667,0.0016532149618453396,0.0028053977930428964,0.011703555712464286,0.005194376864047667,0.003834797343374552,0.011726358531366499,-0.01057912183726517,0.0013513371653663953,0.0069303471302630815,0.06453761039668726,0.009962178564241864,0.021871137993896506,0.015024158441257152,0.012637588729715432,0.019999980926513672,-0.011457554056552466,0.007945085204720703,0.01771112178542711,-0.00812381075645141,0.009467238734588435,0.010832747143891819,0.014460751285595874,-0.0017210851602152966,-0.004149419718907255,0.0026551304579225388,-0.0038094631436002002,0.013148786363467613,0.008009227726739399,-0.009716850906808405,-0.008620810740549434,0.007440443835198041,0.03360370312947736,0.005735362167209157,0.006806643615989927,0.0018576562585406187,0.016532346646535245,0.006904353910180516,0.05445543099131922,0.016853916782002765,0.0009782103703508405,0.027947655356255652,-0.0018843728252316838,-0.019622653913504706,0.023181107818221802,0.0048077351987418915,0.10526315281443477,-0.001233454059541228,0.011384006557233484,0.009900946693721213,-0.004243315279289783,,-0.0029939988073802715,,0.014124280467537442,-0.020618597877583134
