Date,IBOV
2017-12-18,112.51231072263988
2017-12-19,111.84291517912146
2017-12-20,112.90009848578156
2017-12-21,115.61769050843331
2017-12-22,115.70078788624937
2017-12-26,116.47174689154298
2017-12-27,117.06420041856501
2017-12-28,117.5704788871111
2018-01-02,119.86181213837295
2018-01-03,120.02185153268539
2018-01-04,121.02517542779805
2018-01-05,121.67764372768724
2018-01-08,122.15160654930489
2018-01-09,121.3591037793923
2018-01-10,120.33885264065047
2018-01-11,122.13006278468595
2018-01-12,122.10544133940711
2018-01-15,122.72559399236785
2018-01-16,122.84870121876203
2018-01-17,124.93690754647349
2018-01-18,124.58912963190991
2018-01-19,124.98461159670124
2018-01-22,125.68478394681821
2018-01-23,124.15056013788063
2018-01-24,128.7701588083226
2018-01-26,131.61855225901817
2018-01-29,130.33669826418867
2018-01-30,130.00430875292437
2018-01-31,130.66754893512305
2018-02-01,131.56315400714078
2018-02-02,129.32568016742638
2018-02-05,125.97100824818472
2018-02-06,129.09947063892707
2018-02-07,127.36519758709895
2018-02-08,125.46626861996857
2018-02-09,124.49064385079463
2018-02-14,128.5593376831226
2018-02-15,129.7103902499083
2018-02-16,130.0704788871113
2018-02-19,130.48288809553185
2018-02-20,132.0386556690884
2018-02-21,132.4202880709104
2018-02-22,133.39591284008435
2018-02-23,134.32998892035025
2018-02-26,134.88397143912408
2018-02-27,133.77908408223627
2018-02-28,131.54161024252187
2018-03-01,131.38310968853935
2018-03-02,131.97248553490155
2018-03-05,132.37566170134252
2018-03-06,131.8062907792694
2018-03-07,131.5462267635117
2018-03-08,130.77834543887795
2018-03-09,132.91117813615728
2018-03-12,133.72522467068885
2018-03-13,132.93118306044633
2018-03-14,132.41874923058054
2018-03-15,130.69063154007213
2018-03-16,130.62600024621517
2018-03-19,129.12870860519584
2018-03-20,129.5149575280076
2018-03-21,130.76603471623858
2018-03-22,130.44441708728377
2018-03-23,129.84273051828214
2018-03-26,130.9368459928605
2018-03-27,128.96713037055346
2018-03-28,129.06869383232868
2018-03-29,131.36464360458032
